auctions,repetition,bandwidth_exponent,method,bandwidth,true_reserve,population_target,population_target_bias,reserve_estimate,reserve_error,target_error,standard_error,ci_lower,ci_upper,covers_exact_reserve,covers_population_target,small_bandwidth_roots,large_bandwidth_roots,any_multiple_roots,any_missing_root,root_gap,estimate_outside_grid
500,133,0.35,$n^{-0.35}$ DML,0.15,0.7718567076821209,0.8318333857263981,0.0599766780442772,0.8358821709245425,0.0640254632424216,0.0040487851981444,0.0335814343957953,0.7700625595087837,0.9017017823403014,True,True,1,1,False,False,0.0342351305272569,False
500,133,0.35,$n^{-0.35}$ Richardson,0.15,0.7718567076821209,0.7987070733585381,0.0268503656764171,0.8016470403972857,0.0297903327151648,0.0029399670387476,0.0521683850839648,0.6993970056327148,0.9038970751618568,True,True,1,1,False,False,0.0342351305272569,False
500,134,0.2,$n^{-0.2}$ DML,0.15,0.7718567076821209,0.8318333857263981,0.0599766780442772,0.8224506420261953,0.0505939343440744,-0.0093827437002027,0.0289082741480195,0.765790424696077,0.8791108593563136,True,True,1,1,False,False,0.0173567456745696,False
500,134,0.2,$n^{-0.2}$ Richardson,0.15,0.7718567076821209,0.7987070733585381,0.0268503656764171,0.8050938963516258,0.0332371886695048,0.0063868229930876,0.0418824552049589,0.7230042841499063,0.8871835085533453,True,True,1,1,False,False,0.0173567456745696,False
500,134,0.35,$n^{-0.35}$ DML,0.15,0.7718567076821209,0.8318333857263981,0.0599766780442772,0.8224506420261953,0.0505939343440744,-0.0093827437002027,0.0289082741480195,0.765790424696077,0.8791108593563136,True,True,1,1,False,False,0.0173567456745696,False
500,134,0.35,$n^{-0.35}$ Richardson,0.15,0.7718567076821209,0.7987070733585381,0.0268503656764171,0.8050938963516258,0.0332371886695048,0.0063868229930876,0.0418824552049589,0.7230042841499063,0.8871835085533453,True,True,1,1,False,False,0.0173567456745696,False
500,135,0.2,$n^{-0.2}$ DML,0.15,0.7718567076821209,0.8318333857263981,0.0599766780442772,0.8624872482040324,0.0906305405219115,0.0306538624776343,0.0379013816732293,0.7882005401245029,0.936773956283562,False,True,1,1,False,False,0.0278807633473503,False
500,135,0.2,$n^{-0.2}$ Richardson,0.15,0.7718567076821209,0.7987070733585381,0.0268503656764171,0.8346064848566822,0.0627497771745613,0.0358994114981441,0.0538499201116025,0.7290606414379412,0.9401523282754232,True,True,1,1,False,False,0.0278807633473503,False
500,135,0.35,$n^{-0.35}$ DML,0.15,0.7718567076821209,0.8318333857263981,0.0599766780442772,0.8624872482040324,0.0906305405219115,0.0306538624776343,0.0379013816732293,0.7882005401245029,0.936773956283562,False,True,1,1,False,False,0.0278807633473503,False
500,135,0.35,$n^{-0.35}$ Richardson,0.15,0.7718567076821209,0.7987070733585381,0.0268503656764171,0.8346064848566822,0.0627497771745613,0.0358994114981441,0.0538499201116025,0.7290606414379412,0.9401523282754232,True,True,1,1,False,False,0.0278807633473503,False
500,136,0.2,$n^{-0.2}$ DML,0.15,0.7718567076821209,0.8318333857263981,0.0599766780442772,0.8687655131198618,0.0969088054377409,0.0369321273934637,0.041046665862919,0.7883140480285404,0.9492169782111832,False,True,1,1,False,False,0.0410585329488883,False
500,136,0.2,$n^{-0.2}$ Richardson,0.15,0.7718567076821209,0.7987070733585381,0.0268503656764171,0.8277069801709735,0.0558502724888526,0.0289999068124354,0.059185473732102,0.7117034516560535,0.9437105086858936,True,True,1,1,False,False,0.0410585329488883,False
500,136,0.35,$n^{-0.35}$ DML,0.15,0.7718567076821209,0.8318333857263981,0.0599766780442772,0.8687655131198618,0.0969088054377409,0.0369321273934637,0.041046665862919,0.7883140480285404,0.9492169782111832,False,True,1,1,False,False,0.0410585329488883,False
500,136,0.35,$n^{-0.35}$ Richardson,0.15,0.7718567076821209,0.7987070733585381,0.0268503656764171,0.8277069801709735,0.0558502724888526,0.0289999068124354,0.059185473732102,0.7117034516560535,0.9437105086858936,True,True,1,1,False,False,0.0410585329488883,False
500,137,0.2,$n^{-0.2}$ DML,0.15,0.7718567076821209,0.8318333857263981,0.0599766780442772,0.8939671817541027,0.1221104740719818,0.0621337960277046,0.0386491720836085,0.81821480447023,0.9697195590379756,False,True,1,1,False,False,0.0009498976910589,False
500,137,0.2,$n^{-0.2}$ Richardson,0.15,0.7718567076821209,0.7987070733585381,0.0268503656764171,0.8930172840630438,0.1211605763809229,0.0943102107045057,0.0571692413605063,0.7809655709964514,1.0050689971296365,False,True,1,1,False,False,0.0009498976910589,False
500,137,0.35,$n^{-0.35}$ DML,0.15,0.7718567076821209,0.8318333857263981,0.0599766780442772,0.8939671817541027,0.1221104740719818,0.0621337960277046,0.0386491720836085,0.81821480447023,0.9697195590379756,False,True,1,1,False,False,0.0009498976910589,False
500,137,0.35,$n^{-0.35}$ Richardson,0.15,0.7718567076821209,0.7987070733585381,0.0268503656764171,0.8930172840630438,0.1211605763809229,0.0943102107045057,0.0571692413605063,0.7809655709964514,1.0050689971296365,False,True,1,1,False,False,0.0009498976910589,False
500,138,0.2,$n^{-0.2}$ DML,0.15,0.7718567076821209,0.8318333857263981,0.0599766780442772,0.884910471508323,0.1130537638262021,0.0530770857819249,0.0549406849016425,0.7772267291011036,0.9925942139155424,False,True,1,1,False,False,0.0132638949388836,False
500,138,0.2,$n^{-0.2}$ Richardson,0.15,0.7718567076821209,0.7987070733585381,0.0268503656764171,0.8716465765694394,0.0997898688873185,0.0729395032109013,0.0843661487708706,0.706288924978533,1.0370042281603458,True,True,1,1,False,False,0.0132638949388836,False
500,138,0.35,$n^{-0.35}$ DML,0.15,0.7718567076821209,0.8318333857263981,0.0599766780442772,0.884910471508323,0.1130537638262021,0.0530770857819249,0.0549406849016425,0.7772267291011036,0.9925942139155424,False,True,1,1,False,False,0.0132638949388836,False
500,138,0.35,$n^{-0.35}$ Richardson,0.15,0.7718567076821209,0.7987070733585381,0.0268503656764171,0.8716465765694394,0.0997898688873185,0.0729395032109013,0.0843661487708706,0.706288924978533,1.0370042281603458,True,True,1,1,False,False,0.0132638949388836,False
500,139,0.2,$n^{-0.2}$ DML,0.15,0.7718567076821209,0.8318333857263981,0.0599766780442772,0.8172938600358216,0.0454371523537007,-0.0145395256905764,0.0295377841225932,0.7593998031555388,0.8751879169161044,True,True,1,1,False,False,0.0359678136374663,False
500,139,0.2,$n^{-0.2}$ Richardson,0.15,0.7718567076821209,0.7987070733585381,0.0268503656764171,0.7813260463983553,0.0094693387162344,-0.0173810269601827,0.0461388411386107,0.6908939177666782,0.8717581750300325,True,True,1,1,False,False,0.0359678136374663,False
500,139,0.35,$n^{-0.35}$ DML,0.15,0.7718567076821209,0.8318333857263981,0.0599766780442772,0.8172938600358216,0.0454371523537007,-0.0145395256905764,0.0295377841225932,0.7593998031555388,0.8751879169161044,True,True,1,1,False,False,0.0359678136374663,False
500,139,0.35,$n^{-0.35}$ Richardson,0.15,0.7718567076821209,0.7987070733585381,0.0268503656764171,0.7813260463983553,0.0094693387162344,-0.0173810269601827,0.0461388411386107,0.6908939177666782,0.8717581750300325,True,True,1,1,False,False,0.0359678136374663,False
500,140,0.2,$n^{-0.2}$ DML,0.15,0.7718567076821209,0.8318333857263981,0.0599766780442772,0.9043909238769154,0.1325342161947945,0.0725575381505173,0.0410460360407593,0.8239406932370272,0.9848411545168037,False,True,1,1,False,False,0.0050114252037282,False
500,140,0.2,$n^{-0.2}$ Richardson,0.15,0.7718567076821209,0.7987070733585381,0.0268503656764171,0.8993794986731872,0.1275227909910663,0.1006724253146491,0.0585248340748114,0.7846708238865567,1.0140881734598175,False,True,1,1,False,False,0.0050114252037282,False
500,140,0.35,$n^{-0.35}$ DML,0.15,0.7718567076821209,0.8318333857263981,0.0599766780442772,0.9043909238769154,0.1325342161947945,0.0725575381505173,0.0410460360407593,0.8239406932370272,0.9848411545168037,False,True,1,1,False,False,0.0050114252037282,False
500,140,0.35,$n^{-0.35}$ Richardson,0.15,0.7718567076821209,0.7987070733585381,0.0268503656764171,0.8993794986731872,0.1275227909910663,0.1006724253146491,0.0585248340748114,0.7846708238865567,1.0140881734598175,False,True,1,1,False,False,0.0050114252037282,False
500,141,0.2,$n^{-0.2}$ DML,0.15,0.7718567076821209,0.8318333857263981,0.0599766780442772,0.8093813337473375,0.0375246260652165,-0.0224520519790606,0.0285332897972658,0.7534560857446965,0.8653065817499784,True,True,1,1,False,False,0.0515898189875927,False
500,141,0.2,$n^{-0.2}$ Richardson,0.15,0.7718567076821209,0.7987070733585381,0.0268503656764171,0.7577915147597448,-0.014065192922376,-0.0409155585987932,0.040731738038549,0.6779573082041888,0.8376257213153009,True,True,1,1,False,False,0.0515898189875927,False
500,141,0.35,$n^{-0.35}$ DML,0.15,0.7718567076821209,0.8318333857263981,0.0599766780442772,0.8093813337473375,0.0375246260652165,-0.0224520519790606,0.0285332897972658,0.7534560857446965,0.8653065817499784,True,True,1,1,False,False,0.0515898189875927,False
500,141,0.35,$n^{-0.35}$ Richardson,0.15,0.7718567076821209,0.7987070733585381,0.0268503656764171,0.7577915147597448,-0.014065192922376,-0.0409155585987932,0.040731738038549,0.6779573082041888,0.8376257213153009,True,True,1,1,False,False,0.0515898189875927,False
500,142,0.2,$n^{-0.2}$ DML,0.15,0.7718567076821209,0.8318333857263981,0.0599766780442772,0.8297806473505875,0.0579239396684666,-0.0020527383758105,0.0390423472687987,0.753257646703742,0.9063036479974332,True,True,1,1,False,False,0.0435530631412229,False
500,142,0.2,$n^{-0.2}$ Richardson,0.15,0.7718567076821209,0.7987070733585381,0.0268503656764171,0.7862275842093647,0.0143708765272437,-0.0124794891491734,0.0644639388548555,0.6598782640538478,0.9125769043648816,True,True,1,1,False,False,0.0435530631412229,False
500,142,0.35,$n^{-0.35}$ DML,0.15,0.7718567076821209,0.8318333857263981,0.0599766780442772,0.8297806473505875,0.0579239396684666,-0.0020527383758105,0.0390423472687987,0.753257646703742,0.9063036479974332,True,True,1,1,False,False,0.0435530631412229,False
500,142,0.35,$n^{-0.35}$ Richardson,0.15,0.7718567076821209,0.7987070733585381,0.0268503656764171,0.7862275842093647,0.0143708765272437,-0.0124794891491734,0.0644639388548555,0.6598782640538478,0.9125769043648816,True,True,1,1,False,False,0.0435530631412229,False
500,143,0.2,$n^{-0.2}$ DML,0.15,0.7718567076821209,0.8318333857263981,0.0599766780442772,0.841976181771802,0.0701194740896811,0.0101427960454039,0.0297438917612275,0.7836781539197959,0.9002742096238081,False,True,1,1,False,False,0.0063771706467679,False
500,143,0.2,$n^{-0.2}$ Richardson,0.15,0.7718567076821209,0.7987070733585381,0.0268503656764171,0.84835335241857,0.0764966447364491,0.0496462790600319,0.046004679471721,0.7581841806539967,0.9385225241831432,True,True,1,1,False,False,0.0063771706467679,False
500,143,0.35,$n^{-0.35}$ DML,0.15,0.7718567076821209,0.8318333857263981,0.0599766780442772,0.841976181771802,0.0701194740896811,0.0101427960454039,0.0297438917612275,0.7836781539197959,0.9002742096238081,False,True,1,1,False,False,0.0063771706467679,False
500,143,0.35,$n^{-0.35}$ Richardson,0.15,0.7718567076821209,0.7987070733585381,0.0268503656764171,0.84835335241857,0.0764966447364491,0.0496462790600319,0.046004679471721,0.7581841806539967,0.9385225241831432,True,True,1,1,False,False,0.0063771706467679,False
500,144,0.2,$n^{-0.2}$ DML,0.15,0.7718567076821209,0.8318333857263981,0.0599766780442772,0.8034537698074035,0.0315970621252825,-0.0283796159189946,0.0333071328397019,0.7381717894415876,0.8687357501732194,True,True,1,1,False,False,0.0301223448627456,False
500,144,0.2,$n^{-0.2}$ Richardson,0.15,0.7718567076821209,0.7987070733585381,0.0268503656764171,0.7733314249446579,0.001474717262537,-0.0253756484138801,0.050477198919285,0.6743961150628591,0.8722667348264567,True,True,1,1,False,False,0.0301223448627456,False
500,144,0.35,$n^{-0.35}$ DML,0.15,0.7718567076821209,0.8318333857263981,0.0599766780442772,0.8034537698074035,0.0315970621252825,-0.0283796159189946,0.0333071328397019,0.7381717894415876,0.8687357501732194,True,True,1,1,False,False,0.0301223448627456,False
500,144,0.35,$n^{-0.35}$ Richardson,0.15,0.7718567076821209,0.7987070733585381,0.0268503656764171,0.7733314249446579,0.001474717262537,-0.0253756484138801,0.050477198919285,0.6743961150628591,0.8722667348264567,True,True,1,1,False,False,0.0301223448627456,False
500,145,0.2,$n^{-0.2}$ DML,0.15,0.7718567076821209,0.8318333857263981,0.0599766780442772,0.81996394857648,0.0481072408943591,-0.011869437149918,0.0348195912260266,0.7517175497734678,0.8882103473794922,True,True,1,1,False,False,0.0307833515561838,False
500,145,0.2,$n^{-0.2}$ Richardson,0.15,0.7718567076821209,0.7987070733585381,0.0268503656764171,0.7891805970202963,0.0173238893381754,-0.0095264763382417,0.0517396328520573,0.6877709166302638,0.8905902774103288,True,True,1,1,False,False,0.0307833515561838,False
500,145,0.35,$n^{-0.35}$ DML,0.15,0.7718567076821209,0.8318333857263981,0.0599766780442772,0.81996394857648,0.0481072408943591,-0.011869437149918,0.0348195912260266,0.7517175497734678,0.8882103473794922,True,True,1,1,False,False,0.0307833515561838,False
500,145,0.35,$n^{-0.35}$ Richardson,0.15,0.7718567076821209,0.7987070733585381,0.0268503656764171,0.7891805970202963,0.0173238893381754,-0.0095264763382417,0.0517396328520573,0.6877709166302638,0.8905902774103288,True,True,1,1,False,False,0.0307833515561838,False
500,146,0.2,$n^{-0.2}$ DML,0.15,0.7718567076821209,0.8318333857263981,0.0599766780442772,0.8466808591375505,0.0748241514554296,0.0148474734111524,0.0512051692672586,0.7463187273737236,0.9470429909013774,True,True,1,1,False,False,0.0417986704187113,False
500,146,0.2,$n^{-0.2}$ Richardson,0.15,0.7718567076821209,0.7987070733585381,0.0268503656764171,0.8048821887188393,0.0330254810367184,0.0061751153603012,0.0809117971328393,0.6462950663384742,0.9634693110992044,True,True,1,1,False,False,0.0417986704187113,False
500,146,0.35,$n^{-0.35}$ DML,0.15,0.7718567076821209,0.8318333857263981,0.0599766780442772,0.8466808591375505,0.0748241514554296,0.0148474734111524,0.0512051692672586,0.7463187273737236,0.9470429909013774,True,True,1,1,False,False,0.0417986704187113,False
500,146,0.35,$n^{-0.35}$ Richardson,0.15,0.7718567076821209,0.7987070733585381,0.0268503656764171,0.8048821887188393,0.0330254810367184,0.0061751153603012,0.0809117971328393,0.6462950663384742,0.9634693110992044,True,True,1,1,False,False,0.0417986704187113,False
500,147,0.2,$n^{-0.2}$ DML,0.15,0.7718567076821209,0.8318333857263981,0.0599766780442772,0.8812274260157474,0.1093707183336265,0.0493940402893493,0.0380427547246712,0.8066636267553918,0.955791225276103,False,True,1,1,False,False,0.0110700676601618,False
500,147,0.2,$n^{-0.2}$ Richardson,0.15,0.7718567076821209,0.7987070733585381,0.0268503656764171,0.8701573583555857,0.0983006506734648,0.0714502849970476,0.0553375012935276,0.7616958558202716,0.9786188608909,True,True,1,1,False,False,0.0110700676601618,False
500,147,0.35,$n^{-0.35}$ DML,0.15,0.7718567076821209,0.8318333857263981,0.0599766780442772,0.8812274260157474,0.1093707183336265,0.0493940402893493,0.0380427547246712,0.8066636267553918,0.955791225276103,False,True,1,1,False,False,0.0110700676601618,False
500,147,0.35,$n^{-0.35}$ Richardson,0.15,0.7718567076821209,0.7987070733585381,0.0268503656764171,0.8701573583555857,0.0983006506734648,0.0714502849970476,0.0553375012935276,0.7616958558202716,0.9786188608909,True,True,1,1,False,False,0.0110700676601618,False
500,148,0.2,$n^{-0.2}$ DML,0.15,0.7718567076821209,0.8318333857263981,0.0599766780442772,0.8338497372259769,0.0619930295438559,0.0020163514995787,0.0242730491113116,0.7862745609678061,0.8814249134841476,False,True,1,1,False,False,0.0259109823505397,False
500,148,0.2,$n^{-0.2}$ Richardson,0.15,0.7718567076821209,0.7987070733585381,0.0268503656764171,0.8079387548754372,0.0360820471933163,0.0092316815168991,0.0349735204008215,0.7393906548898269,0.8764868548610475,True,True,1,1,False,False,0.0259109823505397,False
500,148,0.35,$n^{-0.35}$ DML,0.15,0.7718567076821209,0.8318333857263981,0.0599766780442772,0.8338497372259769,0.0619930295438559,0.0020163514995787,0.0242730491113116,0.7862745609678061,0.8814249134841476,False,True,1,1,False,False,0.0259109823505397,False
500,148,0.35,$n^{-0.35}$ Richardson,0.15,0.7718567076821209,0.7987070733585381,0.0268503656764171,0.8079387548754372,0.0360820471933163,0.0092316815168991,0.0349735204008215,0.7393906548898269,0.8764868548610475,True,True,1,1,False,False,0.0259109823505397,False
500,149,0.2,$n^{-0.2}$ DML,0.15,0.7718567076821209,0.8318333857263981,0.0599766780442772,0.8266357633756178,0.0547790556934969,-0.0051976223507802,0.0286019044672667,0.770576030619775,0.8826954961314607,True,True,1,1,False,False,0.0308732395449254,False
500,149,0.2,$n^{-0.2}$ Richardson,0.15,0.7718567076821209,0.7987070733585381,0.0268503656764171,0.7957625238306925,0.0239058161485715,-0.0029445495278456,0.0431892260100141,0.7111116408510648,0.8804134068103201,True,True,1,1,False,False,0.0308732395449254,False
500,149,0.35,$n^{-0.35}$ DML,0.15,0.7718567076821209,0.8318333857263981,0.0599766780442772,0.8266357633756178,0.0547790556934969,-0.0051976223507802,0.0286019044672667,0.770576030619775,0.8826954961314607,True,True,1,1,False,False,0.0308732395449254,False
500,149,0.35,$n^{-0.35}$ Richardson,0.15,0.7718567076821209,0.7987070733585381,0.0268503656764171,0.7957625238306925,0.0239058161485715,-0.0029445495278456,0.0431892260100141,0.7111116408510648,0.8804134068103201,True,True,1,1,False,False,0.0308732395449254,False
500,150,0.2,$n^{-0.2}$ DML,0.15,0.7718567076821209,0.8318333857263981,0.0599766780442772,0.8467907947458467,0.0749340870637258,0.0149574090194486,0.0445997359498066,0.7593753122842256,0.934206277207468,True,True,1,1,False,False,0.0249220017626534,False
500,150,0.2,$n^{-0.2}$ Richardson,0.15,0.7718567076821209,0.7987070733585381,0.0268503656764171,0.8218687929831934,0.0500120853010724,0.0231617196246552,0.0655685242920101,0.6933544853708534,0.9503831005955332,True,True,1,1,False,False,0.0249220017626534,False
500,150,0.35,$n^{-0.35}$ DML,0.15,0.7718567076821209,0.8318333857263981,0.0599766780442772,0.8467907947458467,0.0749340870637258,0.0149574090194486,0.0445997359498066,0.7593753122842256,0.934206277207468,True,True,1,1,False,False,0.0249220017626534,False
500,150,0.35,$n^{-0.35}$ Richardson,0.15,0.7718567076821209,0.7987070733585381,0.0268503656764171,0.8218687929831934,0.0500120853010724,0.0231617196246552,0.0655685242920101,0.6933544853708534,0.9503831005955332,True,True,1,1,False,False,0.0249220017626534,False
500,151,0.2,$n^{-0.2}$ DML,0.15,0.7718567076821209,0.8318333857263981,0.0599766780442772,0.8210855703802848,0.0492288626981639,-0.0107478153461132,0.0407253603016702,0.7412638641890112,0.9009072765715584,True,True,1,1,False,False,0.0451560704206133,False
500,151,0.2,$n^{-0.2}$ Richardson,0.15,0.7718567076821209,0.7987070733585381,0.0268503656764171,0.7759294999596716,0.0040727922775507,-0.0227775733988664,0.0609769779918487,0.6564146230956481,0.8954443768236952,True,True,1,1,False,False,0.0451560704206133,False
500,151,0.35,$n^{-0.35}$ DML,0.15,0.7718567076821209,0.8318333857263981,0.0599766780442772,0.8210855703802848,0.0492288626981639,-0.0107478153461132,0.0407253603016702,0.7412638641890112,0.9009072765715584,True,True,1,1,False,False,0.0451560704206133,False
500,151,0.35,$n^{-0.35}$ Richardson,0.15,0.7718567076821209,0.7987070733585381,0.0268503656764171,0.7759294999596716,0.0040727922775507,-0.0227775733988664,0.0609769779918487,0.6564146230956481,0.8954443768236952,True,True,1,1,False,False,0.0451560704206133,False
500,152,0.2,$n^{-0.2}$ DML,0.15,0.7718567076821209,0.8318333857263981,0.0599766780442772,0.8253650655854979,0.053508357903377,-0.0064683201409001,0.0344889786782387,0.7577666673761501,0.8929634637948458,True,True,1,1,False,False,0.0209241685019906,False
500,152,0.2,$n^{-0.2}$ Richardson,0.15,0.7718567076821209,0.7987070733585381,0.0268503656764171,0.8044408970835074,0.0325841894013865,0.0057338237249693,0.0490071361081293,0.708386910311574,0.9004948838554409,True,True,1,1,False,False,0.0209241685019906,False
500,152,0.35,$n^{-0.35}$ DML,0.15,0.7718567076821209,0.8318333857263981,0.0599766780442772,0.8253650655854979,0.053508357903377,-0.0064683201409001,0.0344889786782387,0.7577666673761501,0.8929634637948458,True,True,1,1,False,False,0.0209241685019906,False
500,152,0.35,$n^{-0.35}$ Richardson,0.15,0.7718567076821209,0.7987070733585381,0.0268503656764171,0.8044408970835074,0.0325841894013865,0.0057338237249693,0.0490071361081293,0.708386910311574,0.9004948838554409,True,True,1,1,False,False,0.0209241685019906,False
500,153,0.2,$n^{-0.2}$ DML,0.15,0.7718567076821209,0.8318333857263981,0.0599766780442772,0.8743205282527204,0.1024638205705995,0.0424871425263223,0.0444596848769519,0.7871795458938945,0.9614615106115464,False,True,1,1,False,False,0.0105057750946891,False
500,153,0.2,$n^{-0.2}$ Richardson,0.15,0.7718567076821209,0.7987070733585381,0.0268503656764171,0.8638147531580314,0.0919580454759104,0.0651076797994932,0.06812204282953,0.7302955492121526,0.9973339571039102,True,True,1,1,False,False,0.0105057750946891,False
500,153,0.35,$n^{-0.35}$ DML,0.15,0.7718567076821209,0.8318333857263981,0.0599766780442772,0.8743205282527204,0.1024638205705995,0.0424871425263223,0.0444596848769519,0.7871795458938945,0.9614615106115464,False,True,1,1,False,False,0.0105057750946891,False
500,153,0.35,$n^{-0.35}$ Richardson,0.15,0.7718567076821209,0.7987070733585381,0.0268503656764171,0.8638147531580314,0.0919580454759104,0.0651076797994932,0.06812204282953,0.7302955492121526,0.9973339571039102,True,True,1,1,False,False,0.0105057750946891,False
500,154,0.2,$n^{-0.2}$ DML,0.15,0.7718567076821209,0.8318333857263981,0.0599766780442772,0.8931208630334788,0.1212641553513579,0.0612874773070807,0.036990846771627,0.8206188033610897,0.965622922705868,False,True,1,1,False,False,0.0090288044000781,False
500,154,0.2,$n^{-0.2}$ Richardson,0.15,0.7718567076821209,0.7987070733585381,0.0268503656764171,0.8840920586334007,0.1122353509512797,0.0853849852748626,0.0505938160072589,0.7849281792591731,0.9832559380076282,False,True,1,1,False,False,0.0090288044000781,False
500,154,0.35,$n^{-0.35}$ DML,0.15,0.7718567076821209,0.8318333857263981,0.0599766780442772,0.8931208630334788,0.1212641553513579,0.0612874773070807,0.036990846771627,0.8206188033610897,0.965622922705868,False,True,1,1,False,False,0.0090288044000781,False
500,154,0.35,$n^{-0.35}$ Richardson,0.15,0.7718567076821209,0.7987070733585381,0.0268503656764171,0.8840920586334007,0.1122353509512797,0.0853849852748626,0.0505938160072589,0.7849281792591731,0.9832559380076282,False,True,1,1,False,False,0.0090288044000781,False
500,155,0.2,$n^{-0.2}$ DML,0.15,0.7718567076821209,0.8318333857263981,0.0599766780442772,0.7835914235734636,0.0117347158913426,-0.0482419621529345,0.0247053231280154,0.7351689902425533,0.8320138569043738,True,True,1,1,False,False,0.0544417072565902,False
500,155,0.2,$n^{-0.2}$ Richardson,0.15,0.7718567076821209,0.7987070733585381,0.0268503656764171,0.7291497163168734,-0.0427069913652474,-0.0695573570416646,0.0344149229305979,0.6616964673729016,0.7966029652608453,True,False,1,1,False,False,0.0544417072565902,False
